Saving all results to: /home/administrator/FYP/RL-baselines/results/dyna_q/run_20260501_112940
Starting Dyna-Q Training on CliffWalking-v1 for 100000 episodes...
Episode 61400/100000 | Exploratory train avg (Last 100): -32.56 | Greedy eval avg: -13.00
Episode 61500/100000 | Exploratory train avg (Last 100): -17.45 | Greedy eval avg: -13.00
Episode 61600/100000 | Exploratory train avg (Last 100): -25.06 | Greedy eval avg: -13.00
Episode 61700/100000 | Exploratory train avg (Last 100): -23.93 | Greedy eval avg: -13.00
Episode 61800/100000 | Exploratory train avg (Last 100): -27.05 | Greedy eval avg: -13.00
Episode 61900/100000 | Exploratory train avg (Last 100): -25.82 | Greedy eval avg: -13.00
Episode 62000/100000 | Exploratory train avg (Last 100): -23.09 | Greedy eval avg: -13.00
Episode 62100/100000 | Exploratory train avg (Last 100): -20.87 | Greedy eval avg: -13.00
Episode 62200/100000 | Exploratory train avg (Last 100): -25.11 | Greedy eval avg: -13.00
Episode 62300/100000 | Exploratory train avg (Last 100): -22.16 | Greedy eval avg: -13.00
Episode 62400/100000 | Exploratory train avg (Last 100): -28.99 | Greedy eval avg: -13.00
Episode 62500/100000 | Exploratory train avg (Last 100): -26.17 | Greedy eval avg: -13.00
Episode 62600/100000 | Exploratory train avg (Last 100): -26.34 | Greedy eval avg: -13.00
Episode 62700/100000 | Exploratory train avg (Last 100): -24.98 | Greedy eval avg: -13.00
Episode 62800/100000 | Exploratory train avg (Last 100): -19.70 | Greedy eval avg: -13.00
Episode 62900/100000 | Exploratory train avg (Last 100): -22.90 | Greedy eval avg: -13.00
Episode 63000/100000 | Exploratory train avg (Last 100): -19.76 | Greedy eval avg: -13.00
Episode 63100/100000 | Exploratory train avg (Last 100): -23.86 | Greedy eval avg: -13.00
Episode 63200/100000 | Exploratory train avg (Last 100): -22.88 | Greedy eval avg: -13.00
Episode 63300/100000 | Exploratory train avg (Last 100): -22.93 | Greedy eval avg: -13.00
Episode 63400/100000 | Exploratory train avg (Last 100): -25.99 | Greedy eval avg: -13.00
Episode 63500/100000 | Exploratory train avg (Last 100): -20.89 | Greedy eval avg: -13.00
Episode 63600/100000 | Exploratory train avg (Last 100): -21.93 | Greedy eval avg: -13.00
Episode 63700/100000 | Exploratory train avg (Last 100): -22.68 | Greedy eval avg: -13.00
Episode 63800/100000 | Exploratory train avg (Last 100): -19.79 | Greedy eval avg: -13.00
Episode 63900/100000 | Exploratory train avg (Last 100): -20.99 | Greedy eval avg: -13.00
Episode 64000/100000 | Exploratory train avg (Last 100): -19.62 | Greedy eval avg: -13.00
Episode 64100/100000 | Exploratory train avg (Last 100): -17.63 | Greedy eval avg: -13.00
Episode 64200/100000 | Exploratory train avg (Last 100): -22.10 | Greedy eval avg: -13.00
Episode 64300/100000 | Exploratory train avg (Last 100): -28.19 | Greedy eval avg: -13.00
Episode 64400/100000 | Exploratory train avg (Last 100): -26.09 | Greedy eval avg: -13.00
Episode 64500/100000 | Exploratory train avg (Last 100): -21.98 | Greedy eval avg: -13.00
Episode 64600/100000 | Exploratory train avg (Last 100): -18.69 | Greedy eval avg: -13.00
Episode 64700/100000 | Exploratory train avg (Last 100): -25.02 | Greedy eval avg: -13.00
Episode 64800/100000 | Exploratory train avg (Last 100): -22.01 | Greedy eval avg: -13.00
Episode 64900/100000 | Exploratory train avg (Last 100): -19.92 | Greedy eval avg: -13.00
Episode 65000/100000 | Exploratory train avg (Last 100): -22.96 | Greedy eval avg: -13.00
Episode 65100/100000 | Exploratory train avg (Last 100): -23.76 | Greedy eval avg: -13.00
Episode 65200/100000 | Exploratory train avg (Last 100): -18.60 | Greedy eval avg: -13.00
Episode 65300/100000 | Exploratory train avg (Last 100): -25.14 | Greedy eval avg: -13.00
Episode 65400/100000 | Exploratory train avg (Last 100): -27.11 | Greedy eval avg: -13.00
Episode 65500/100000 | Exploratory train avg (Last 100): -21.80 | Greedy eval avg: -13.00
Episode 65600/100000 | Exploratory train avg (Last 100): -23.81 | Greedy eval avg: -13.00
Episode 65700/100000 | Exploratory train avg (Last 100): -24.09 | Greedy eval avg: -13.00
Episode 65800/100000 | Exploratory train avg (Last 100): -25.04 | Greedy eval avg: -13.00
Episode 65900/100000 | Exploratory train avg (Last 100): -22.86 | Greedy eval avg: -13.00
Episode 66000/100000 | Exploratory train avg (Last 100): -23.96 | Greedy eval avg: -13.00
Episode 66100/100000 | Exploratory train avg (Last 100): -22.90 | Greedy eval avg: -13.00
Episode 66200/100000 | Exploratory train avg (Last 100): -20.76 | Greedy eval avg: -13.00
Episode 66300/100000 | Exploratory train avg (Last 100): -21.87 | Greedy eval avg: -13.00
Episode 66400/100000 | Exploratory train avg (Last 100): -22.79 | Greedy eval avg: -13.00
Episode 66500/100000 | Exploratory train avg (Last 100): -20.62 | Greedy eval avg: -13.00
Episode 66600/100000 | Exploratory train avg (Last 100): -29.37 | Greedy eval avg: -13.00
Episode 66700/100000 | Exploratory train avg (Last 100): -23.86 | Greedy eval avg: -13.00
Episode 66800/100000 | Exploratory train avg (Last 100): -22.84 | Greedy eval avg: -13.00
Episode 66900/100000 | Exploratory train avg (Last 100): -23.96 | Greedy eval avg: -13.00
Episode 67000/100000 | Exploratory train avg (Last 100): -20.59 | Greedy eval avg: -13.00
Episode 67100/100000 | Exploratory train avg (Last 100): -26.12 | Greedy eval avg: -13.00
Episode 67200/100000 | Exploratory train avg (Last 100): -16.41 | Greedy eval avg: -13.00
Episode 67300/100000 | Exploratory train avg (Last 100): -18.65 | Greedy eval avg: -13.00
Episode 67400/100000 | Exploratory train avg (Last 100): -19.68 | Greedy eval avg: -13.00
Episode 67500/100000 | Exploratory train avg (Last 100): -18.65 | Greedy eval avg: -13.00
Episode 67600/100000 | Exploratory train avg (Last 100): -19.66 | Greedy eval avg: -13.00
Episode 67700/100000 | Exploratory train avg (Last 100): -18.67 | Greedy eval avg: -13.00
Episode 67800/100000 | Exploratory train avg (Last 100): -18.63 | Greedy eval avg: -13.00
Episode 67900/100000 | Exploratory train avg (Last 100): -19.65 | Greedy eval avg: -13.00
Episode 68000/100000 | Exploratory train avg (Last 100): -26.98 | Greedy eval avg: -13.00
Episode 68100/100000 | Exploratory train avg (Last 100): -23.01 | Greedy eval avg: -13.00
Episode 68200/100000 | Exploratory train avg (Last 100): -22.80 | Greedy eval avg: -13.00
Episode 68300/100000 | Exploratory train avg (Last 100): -21.61 | Greedy eval avg: -13.00
Episode 68400/100000 | Exploratory train avg (Last 100): -21.99 | Greedy eval avg: -13.00
Episode 68500/100000 | Exploratory train avg (Last 100): -19.70 | Greedy eval avg: -13.00
Episode 68600/100000 | Exploratory train avg (Last 100): -23.67 | Greedy eval avg: -13.00
Episode 68700/100000 | Exploratory train avg (Last 100): -21.80 | Greedy eval avg: -13.00
Episode 68800/100000 | Exploratory train avg (Last 100): -26.14 | Greedy eval avg: -13.00
Episode 68900/100000 | Exploratory train avg (Last 100): -24.84 | Greedy eval avg: -13.00
Episode 69000/100000 | Exploratory train avg (Last 100): -16.43 | Greedy eval avg: -13.00
Episode 69100/100000 | Exploratory train avg (Last 100): -19.81 | Greedy eval avg: -13.00
Episode 69200/100000 | Exploratory train avg (Last 100): -19.79 | Greedy eval avg: -13.00
Episode 69300/100000 | Exploratory train avg (Last 100): -19.59 | Greedy eval avg: -13.00
Episode 69400/100000 | Exploratory train avg (Last 100): -14.55 | Greedy eval avg: -13.00
Episode 69500/100000 | Exploratory train avg (Last 100): -17.67 | Greedy eval avg: -13.00
Episode 69600/100000 | Exploratory train avg (Last 100): -17.84 | Greedy eval avg: -13.00
Episode 69700/100000 | Exploratory train avg (Last 100): -21.76 | Greedy eval avg: -13.00
Episode 69800/100000 | Exploratory train avg (Last 100): -17.60 | Greedy eval avg: -13.00
Episode 69900/100000 | Exploratory train avg (Last 100): -20.73 | Greedy eval avg: -13.00
Episode 70000/100000 | Exploratory train avg (Last 100): -22.05 | Greedy eval avg: -13.00
Episode 70100/100000 | Exploratory train avg (Last 100): -25.95 | Greedy eval avg: -13.00
Episode 70200/100000 | Exploratory train avg (Last 100): -20.87 | Greedy eval avg: -13.00
Episode 70300/100000 | Exploratory train avg (Last 100): -19.58 | Greedy eval avg: -13.00
Episode 70400/100000 | Exploratory train avg (Last 100): -25.18 | Greedy eval avg: -13.00
Episode 70500/100000 | Exploratory train avg (Last 100): -16.38 | Greedy eval avg: -13.00
Episode 70600/100000 | Exploratory train avg (Last 100): -15.36 | Greedy eval avg: -13.00
Episode 70700/100000 | Exploratory train avg (Last 100): -20.56 | Greedy eval avg: -13.00
Episode 70800/100000 | Exploratory train avg (Last 100): -15.31 | Greedy eval avg: -13.00
Episode 70900/100000 | Exploratory train avg (Last 100): -18.51 | Greedy eval avg: -13.00
Episode 71000/100000 | Exploratory train avg (Last 100): -16.42 | Greedy eval avg: -13.00
Episode 71100/100000 | Exploratory train avg (Last 100): -23.77 | Greedy eval avg: -13.00
Episode 71200/100000 | Exploratory train avg (Last 100): -21.92 | Greedy eval avg: -13.00
Episode 71300/100000 | Exploratory train avg (Last 100): -22.77 | Greedy eval avg: -13.00
Episode 71400/100000 | Exploratory train avg (Last 100): -20.84 | Greedy eval avg: -13.00
Episode 71500/100000 | Exploratory train avg (Last 100): -17.54 | Greedy eval avg: -13.00
Episode 71600/100000 | Exploratory train avg (Last 100): -20.02 | Greedy eval avg: -13.00
Episode 71700/100000 | Exploratory train avg (Last 100): -18.41 | Greedy eval avg: -13.00
Episode 71800/100000 | Exploratory train avg (Last 100): -17.53 | Greedy eval avg: -13.00
Episode 71900/100000 | Exploratory train avg (Last 100): -19.68 | Greedy eval avg: -13.00
Episode 72000/100000 | Exploratory train avg (Last 100): -18.69 | Greedy eval avg: -13.00
Episode 72100/100000 | Exploratory train avg (Last 100): -20.77 | Greedy eval avg: -13.00
Episode 72200/100000 | Exploratory train avg (Last 100): -18.76 | Greedy eval avg: -13.00
Episode 72300/100000 | Exploratory train avg (Last 100): -22.73 | Greedy eval avg: -13.00
Episode 72400/100000 | Exploratory train avg (Last 100): -20.73 | Greedy eval avg: -13.00
Episode 72500/100000 | Exploratory train avg (Last 100): -21.77 | Greedy eval avg: -13.00
Episode 72600/100000 | Exploratory train avg (Last 100): -17.55 | Greedy eval avg: -13.00
Episode 72700/100000 | Exploratory train avg (Last 100): -23.93 | Greedy eval avg: -13.00
Episode 72800/100000 | Exploratory train avg (Last 100): -17.63 | Greedy eval avg: -13.00
Episode 72900/100000 | Exploratory train avg (Last 100): -21.91 | Greedy eval avg: -13.00
Episode 73000/100000 | Exploratory train avg (Last 100): -25.70 | Greedy eval avg: -13.00
Episode 73100/100000 | Exploratory train avg (Last 100): -21.73 | Greedy eval avg: -13.00
Episode 73200/100000 | Exploratory train avg (Last 100): -22.98 | Greedy eval avg: -13.00
Episode 73300/100000 | Exploratory train avg (Last 100): -18.83 | Greedy eval avg: -13.00
Episode 73400/100000 | Exploratory train avg (Last 100): -18.40 | Greedy eval avg: -13.00
Episode 73500/100000 | Exploratory train avg (Last 100): -18.57 | Greedy eval avg: -13.00
Episode 73600/100000 | Exploratory train avg (Last 100): -19.62 | Greedy eval avg: -13.00
Episode 73700/100000 | Exploratory train avg (Last 100): -19.70 | Greedy eval avg: -13.00
Episode 73800/100000 | Exploratory train avg (Last 100): -18.61 | Greedy eval avg: -13.00
Episode 73900/100000 | Exploratory train avg (Last 100): -16.53 | Greedy eval avg: -13.00
Episode 74000/100000 | Exploratory train avg (Last 100): -17.39 | Greedy eval avg: -13.00
Episode 74100/100000 | Exploratory train avg (Last 100): -23.94 | Greedy eval avg: -13.00
Episode 74200/100000 | Exploratory train avg (Last 100): -20.52 | Greedy eval avg: -13.00
Episode 74300/100000 | Exploratory train avg (Last 100): -17.40 | Greedy eval avg: -13.00
Episode 74400/100000 | Exploratory train avg (Last 100): -17.57 | Greedy eval avg: -13.00
Episode 74500/100000 | Exploratory train avg (Last 100): -21.84 | Greedy eval avg: -13.00
Episode 74600/100000 | Exploratory train avg (Last 100): -21.90 | Greedy eval avg: -13.00
Episode 74700/100000 | Exploratory train avg (Last 100): -19.77 | Greedy eval avg: -13.00
Episode 74800/100000 | Exploratory train avg (Last 100): -14.36 | Greedy eval avg: -13.00
Episode 74900/100000 | Exploratory train avg (Last 100): -17.46 | Greedy eval avg: -13.00
Episode 75000/100000 | Exploratory train avg (Last 100): -19.66 | Greedy eval avg: -13.00
Episode 75100/100000 | Exploratory train avg (Last 100): -21.98 | Greedy eval avg: -13.00
Episode 75200/100000 | Exploratory train avg (Last 100): -20.81 | Greedy eval avg: -13.00
Episode 75300/100000 | Exploratory train avg (Last 100): -20.73 | Greedy eval avg: -13.00
Episode 75400/100000 | Exploratory train avg (Last 100): -18.63 | Greedy eval avg: -13.00
Episode 75500/100000 | Exploratory train avg (Last 100): -23.90 | Greedy eval avg: -13.00
Episode 75600/100000 | Exploratory train avg (Last 100): -22.78 | Greedy eval avg: -13.00
Episode 75700/100000 | Exploratory train avg (Last 100): -22.75 | Greedy eval avg: -13.00
Episode 75800/100000 | Exploratory train avg (Last 100): -23.57 | Greedy eval avg: -13.00
Episode 75900/100000 | Exploratory train avg (Last 100): -20.48 | Greedy eval avg: -13.00
Episode 76000/100000 | Exploratory train avg (Last 100): -18.59 | Greedy eval avg: -13.00
Episode 76100/100000 | Exploratory train avg (Last 100): -15.13 | Greedy eval avg: -13.00
Episode 76200/100000 | Exploratory train avg (Last 100): -17.38 | Greedy eval avg: -13.00
Episode 76300/100000 | Exploratory train avg (Last 100): -20.71 | Greedy eval avg: -13.00
Episode 76400/100000 | Exploratory train avg (Last 100): -21.84 | Greedy eval avg: -13.00
Episode 76500/100000 | Exploratory train avg (Last 100): -15.35 | Greedy eval avg: -13.00
Episode 76600/100000 | Exploratory train avg (Last 100): -16.51 | Greedy eval avg: -13.00
Episode 76700/100000 | Exploratory train avg (Last 100): -19.55 | Greedy eval avg: -13.00
Episode 76800/100000 | Exploratory train avg (Last 100): -21.71 | Greedy eval avg: -13.00
Episode 76900/100000 | Exploratory train avg (Last 100): -17.62 | Greedy eval avg: -13.00
Episode 77000/100000 | Exploratory train avg (Last 100): -16.54 | Greedy eval avg: -13.00
Episode 77100/100000 | Exploratory train avg (Last 100): -18.54 | Greedy eval avg: -13.00
Episode 77200/100000 | Exploratory train avg (Last 100): -19.57 | Greedy eval avg: -13.00
Episode 77300/100000 | Exploratory train avg (Last 100): -21.82 | Greedy eval avg: -13.00
Episode 77400/100000 | Exploratory train avg (Last 100): -15.41 | Greedy eval avg: -13.00
Episode 77500/100000 | Exploratory train avg (Last 100): -16.47 | Greedy eval avg: -13.00
Episode 77600/100000 | Exploratory train avg (Last 100): -16.39 | Greedy eval avg: -13.00
Episode 77700/100000 | Exploratory train avg (Last 100): -25.09 | Greedy eval avg: -13.00
Episode 77800/100000 | Exploratory train avg (Last 100): -20.75 | Greedy eval avg: -13.00
Episode 77900/100000 | Exploratory train avg (Last 100): -20.89 | Greedy eval avg: -13.00
Episode 78000/100000 | Exploratory train avg (Last 100): -20.74 | Greedy eval avg: -13.00
Episode 78100/100000 | Exploratory train avg (Last 100): -17.51 | Greedy eval avg: -13.00
Episode 78200/100000 | Exploratory train avg (Last 100): -16.36 | Greedy eval avg: -13.00
Episode 78300/100000 | Exploratory train avg (Last 100): -17.42 | Greedy eval avg: -13.00
Episode 78400/100000 | Exploratory train avg (Last 100): -19.64 | Greedy eval avg: -13.00
Episode 78500/100000 | Exploratory train avg (Last 100): -20.66 | Greedy eval avg: -13.00
Episode 78600/100000 | Exploratory train avg (Last 100): -15.37 | Greedy eval avg: -13.00
Episode 78700/100000 | Exploratory train avg (Last 100): -19.56 | Greedy eval avg: -13.00
Episode 78800/100000 | Exploratory train avg (Last 100): -20.79 | Greedy eval avg: -13.00
Episode 78900/100000 | Exploratory train avg (Last 100): -13.27 | Greedy eval avg: -13.00
Episode 79000/100000 | Exploratory train avg (Last 100): -18.73 | Greedy eval avg: -13.00
Episode 79100/100000 | Exploratory train avg (Last 100): -17.58 | Greedy eval avg: -13.00
Episode 79200/100000 | Exploratory train avg (Last 100): -19.44 | Greedy eval avg: -13.00
Episode 79300/100000 | Exploratory train avg (Last 100): -20.73 | Greedy eval avg: -13.00
Episode 79400/100000 | Exploratory train avg (Last 100): -17.58 | Greedy eval avg: -13.00
Episode 79500/100000 | Exploratory train avg (Last 100): -18.56 | Greedy eval avg: -13.00
Episode 79600/100000 | Exploratory train avg (Last 100): -24.04 | Greedy eval avg: -13.00
Episode 79700/100000 | Exploratory train avg (Last 100): -25.20 | Greedy eval avg: -13.00
Episode 79800/100000 | Exploratory train avg (Last 100): -17.49 | Greedy eval avg: -13.00
Episode 79900/100000 | Exploratory train avg (Last 100): -17.54 | Greedy eval avg: -13.00
Episode 80000/100000 | Exploratory train avg (Last 100): -16.44 | Greedy eval avg: -13.00
Episode 80100/100000 | Exploratory train avg (Last 100): -19.69 | Greedy eval avg: -13.00
Episode 80200/100000 | Exploratory train avg (Last 100): -21.65 | Greedy eval avg: -13.00
Episode 80300/100000 | Exploratory train avg (Last 100): -16.33 | Greedy eval avg: -13.00
Episode 80400/100000 | Exploratory train avg (Last 100): -21.85 | Greedy eval avg: -13.00
Episode 80500/100000 | Exploratory train avg (Last 100): -18.59 | Greedy eval avg: -13.00
Episode 80600/100000 | Exploratory train avg (Last 100): -19.55 | Greedy eval avg: -13.00
Episode 80700/100000 | Exploratory train avg (Last 100): -17.46 | Greedy eval avg: -13.00
Episode 80800/100000 | Exploratory train avg (Last 100): -16.37 | Greedy eval avg: -13.00
Episode 80900/100000 | Exploratory train avg (Last 100): -19.45 | Greedy eval avg: -13.00
Episode 81000/100000 | Exploratory train avg (Last 100): -16.49 | Greedy eval avg: -13.00
Episode 81100/100000 | Exploratory train avg (Last 100): -20.63 | Greedy eval avg: -13.00
Episode 81200/100000 | Exploratory train avg (Last 100): -21.72 | Greedy eval avg: -13.00
Episode 81300/100000 | Exploratory train avg (Last 100): -20.67 | Greedy eval avg: -13.00
Episode 81400/100000 | Exploratory train avg (Last 100): -19.62 | Greedy eval avg: -13.00
Episode 81500/100000 | Exploratory train avg (Last 100): -19.74 | Greedy eval avg: -13.00
Episode 81600/100000 | Exploratory train avg (Last 100): -19.66 | Greedy eval avg: -13.00
Episode 81700/100000 | Exploratory train avg (Last 100): -16.20 | Greedy eval avg: -13.00
Episode 81800/100000 | Exploratory train avg (Last 100): -18.44 | Greedy eval avg: -13.00
Episode 81900/100000 | Exploratory train avg (Last 100): -17.47 | Greedy eval avg: -13.00
Episode 82000/100000 | Exploratory train avg (Last 100): -15.44 | Greedy eval avg: -13.00
Episode 82100/100000 | Exploratory train avg (Last 100): -18.52 | Greedy eval avg: -13.00
Episode 82200/100000 | Exploratory train avg (Last 100): -21.82 | Greedy eval avg: -13.00
Episode 82300/100000 | Exploratory train avg (Last 100): -18.65 | Greedy eval avg: -13.00
Episode 82400/100000 | Exploratory train avg (Last 100): -17.56 | Greedy eval avg: -13.00
Episode 82500/100000 | Exploratory train avg (Last 100): -18.45 | Greedy eval avg: -13.00
Episode 82600/100000 | Exploratory train avg (Last 100): -22.61 | Greedy eval avg: -13.00
Episode 82700/100000 | Exploratory train avg (Last 100): -19.61 | Greedy eval avg: -13.00
Episode 82800/100000 | Exploratory train avg (Last 100): -14.46 | Greedy eval avg: -13.00
Episode 82900/100000 | Exploratory train avg (Last 100): -15.41 | Greedy eval avg: -13.00
Episode 83000/100000 | Exploratory train avg (Last 100): -14.27 | Greedy eval avg: -13.00
Episode 83100/100000 | Exploratory train avg (Last 100): -15.30 | Greedy eval avg: -13.00
Episode 83200/100000 | Exploratory train avg (Last 100): -17.33 | Greedy eval avg: -13.00
Episode 83300/100000 | Exploratory train avg (Last 100): -18.47 | Greedy eval avg: -13.00
Episode 83400/100000 | Exploratory train avg (Last 100): -19.67 | Greedy eval avg: -13.00
Episode 83500/100000 | Exploratory train avg (Last 100): -16.32 | Greedy eval avg: -13.00
Episode 83600/100000 | Exploratory train avg (Last 100): -21.52 | Greedy eval avg: -13.00
Episode 83700/100000 | Exploratory train avg (Last 100): -17.42 | Greedy eval avg: -13.00
Episode 83800/100000 | Exploratory train avg (Last 100): -15.19 | Greedy eval avg: -13.00
Episode 83900/100000 | Exploratory train avg (Last 100): -16.33 | Greedy eval avg: -13.00
Episode 84000/100000 | Exploratory train avg (Last 100): -20.51 | Greedy eval avg: -13.00
Episode 84100/100000 | Exploratory train avg (Last 100): -18.62 | Greedy eval avg: -13.00
Episode 84200/100000 | Exploratory train avg (Last 100): -17.52 | Greedy eval avg: -13.00
Episode 84300/100000 | Exploratory train avg (Last 100): -18.67 | Greedy eval avg: -13.00
Episode 84400/100000 | Exploratory train avg (Last 100): -17.41 | Greedy eval avg: -13.00
Episode 84500/100000 | Exploratory train avg (Last 100): -18.58 | Greedy eval avg: -13.00
Episode 84600/100000 | Exploratory train avg (Last 100): -19.50 | Greedy eval avg: -13.00
Episode 84700/100000 | Exploratory train avg (Last 100): -19.50 | Greedy eval avg: -13.00
Episode 84800/100000 | Exploratory train avg (Last 100): -19.41 | Greedy eval avg: -13.00
Episode 84900/100000 | Exploratory train avg (Last 100): -18.49 | Greedy eval avg: -13.00
Episode 85000/100000 | Exploratory train avg (Last 100): -16.33 | Greedy eval avg: -13.00
Episode 85100/100000 | Exploratory train avg (Last 100): -17.50 | Greedy eval avg: -13.00
Episode 85200/100000 | Exploratory train avg (Last 100): -19.40 | Greedy eval avg: -13.00
Episode 85300/100000 | Exploratory train avg (Last 100): -15.29 | Greedy eval avg: -13.00
Episode 85400/100000 | Exploratory train avg (Last 100): -17.39 | Greedy eval avg: -13.00
Episode 85500/100000 | Exploratory train avg (Last 100): -18.57 | Greedy eval avg: -13.00
Episode 85600/100000 | Exploratory train avg (Last 100): -19.60 | Greedy eval avg: -13.00
Episode 85700/100000 | Exploratory train avg (Last 100): -18.47 | Greedy eval avg: -13.00
Episode 85800/100000 | Exploratory train avg (Last 100): -14.33 | Greedy eval avg: -13.00
Episode 85900/100000 | Exploratory train avg (Last 100): -20.45 | Greedy eval avg: -13.00
Episode 86000/100000 | Exploratory train avg (Last 100): -16.50 | Greedy eval avg: -13.00
Episode 86100/100000 | Exploratory train avg (Last 100): -14.16 | Greedy eval avg: -13.00
Episode 86200/100000 | Exploratory train avg (Last 100): -19.41 | Greedy eval avg: -13.00
Episode 86300/100000 | Exploratory train avg (Last 100): -17.55 | Greedy eval avg: -13.00
Episode 86400/100000 | Exploratory train avg (Last 100): -20.67 | Greedy eval avg: -13.00
Episode 86500/100000 | Exploratory train avg (Last 100): -18.44 | Greedy eval avg: -13.00
Episode 86600/100000 | Exploratory train avg (Last 100): -16.32 | Greedy eval avg: -13.00
Episode 86700/100000 | Exploratory train avg (Last 100): -17.36 | Greedy eval avg: -13.00
Episode 86800/100000 | Exploratory train avg (Last 100): -19.75 | Greedy eval avg: -13.00
Episode 86900/100000 | Exploratory train avg (Last 100): -14.26 | Greedy eval avg: -13.00
Episode 87000/100000 | Exploratory train avg (Last 100): -17.49 | Greedy eval avg: -13.00
Episode 87100/100000 | Exploratory train avg (Last 100): -20.70 | Greedy eval avg: -13.00
Episode 87200/100000 | Exploratory train avg (Last 100): -15.25 | Greedy eval avg: -13.00
Episode 87300/100000 | Exploratory train avg (Last 100): -15.14 | Greedy eval avg: -13.00
Episode 87400/100000 | Exploratory train avg (Last 100): -18.41 | Greedy eval avg: -13.00
Episode 87500/100000 | Exploratory train avg (Last 100): -22.80 | Greedy eval avg: -13.00
Episode 87600/100000 | Exploratory train avg (Last 100): -15.37 | Greedy eval avg: -13.00
Episode 87700/100000 | Exploratory train avg (Last 100): -18.44 | Greedy eval avg: -13.00
Episode 87800/100000 | Exploratory train avg (Last 100): -18.53 | Greedy eval avg: -13.00
Episode 87900/100000 | Exploratory train avg (Last 100): -19.47 | Greedy eval avg: -13.00
Episode 88000/100000 | Exploratory train avg (Last 100): -16.30 | Greedy eval avg: -13.00
Episode 88100/100000 | Exploratory train avg (Last 100): -17.30 | Greedy eval avg: -13.00
Episode 88200/100000 | Exploratory train avg (Last 100): -15.23 | Greedy eval avg: -13.00
Episode 88300/100000 | Exploratory train avg (Last 100): -15.30 | Greedy eval avg: -13.00
Episode 88400/100000 | Exploratory train avg (Last 100): -16.43 | Greedy eval avg: -13.00
Episode 88500/100000 | Exploratory train avg (Last 100): -22.84 | Greedy eval avg: -13.00
Episode 88600/100000 | Exploratory train avg (Last 100): -16.22 | Greedy eval avg: -13.00
Episode 88700/100000 | Exploratory train avg (Last 100): -19.65 | Greedy eval avg: -13.00
Episode 88800/100000 | Exploratory train avg (Last 100): -17.40 | Greedy eval avg: -13.00
Episode 88900/100000 | Exploratory train avg (Last 100): -16.47 | Greedy eval avg: -13.00
Episode 89000/100000 | Exploratory train avg (Last 100): -16.41 | Greedy eval avg: -13.00
Episode 89100/100000 | Exploratory train avg (Last 100): -18.40 | Greedy eval avg: -13.00
Episode 89200/100000 | Exploratory train avg (Last 100): -16.31 | Greedy eval avg: -13.00
Episode 89300/100000 | Exploratory train avg (Last 100): -18.50 | Greedy eval avg: -13.00
Episode 89400/100000 | Exploratory train avg (Last 100): -16.35 | Greedy eval avg: -13.00
Episode 89500/100000 | Exploratory train avg (Last 100): -19.51 | Greedy eval avg: -13.00
Episode 89600/100000 | Exploratory train avg (Last 100): -16.34 | Greedy eval avg: -13.00
Episode 89700/100000 | Exploratory train avg (Last 100): -15.23 | Greedy eval avg: -13.00
Episode 89800/100000 | Exploratory train avg (Last 100): -15.21 | Greedy eval avg: -13.00
Episode 89900/100000 | Exploratory train avg (Last 100): -19.63 | Greedy eval avg: -13.00
Episode 90000/100000 | Exploratory train avg (Last 100): -17.31 | Greedy eval avg: -13.00
Episode 90100/100000 | Exploratory train avg (Last 100): -16.34 | Greedy eval avg: -13.00
Episode 90200/100000 | Exploratory train avg (Last 100): -15.33 | Greedy eval avg: -13.00
Episode 90300/100000 | Exploratory train avg (Last 100): -16.44 | Greedy eval avg: -13.00
Episode 90400/100000 | Exploratory train avg (Last 100): -15.31 | Greedy eval avg: -13.00
Episode 90500/100000 | Exploratory train avg (Last 100): -14.20 | Greedy eval avg: -13.00
Episode 90600/100000 | Exploratory train avg (Last 100): -19.39 | Greedy eval avg: -13.00
Episode 90700/100000 | Exploratory train avg (Last 100): -19.53 | Greedy eval avg: -13.00
Episode 90800/100000 | Exploratory train avg (Last 100): -18.49 | Greedy eval avg: -13.00
Episode 90900/100000 | Exploratory train avg (Last 100): -15.16 | Greedy eval avg: -13.00
Episode 91000/100000 | Exploratory train avg (Last 100): -15.24 | Greedy eval avg: -13.00
Episode 91100/100000 | Exploratory train avg (Last 100): -18.48 | Greedy eval avg: -13.00
Episode 91200/100000 | Exploratory train avg (Last 100): -15.39 | Greedy eval avg: -13.00
Episode 91300/100000 | Exploratory train avg (Last 100): -16.40 | Greedy eval avg: -13.00
Episode 91400/100000 | Exploratory train avg (Last 100): -19.38 | Greedy eval avg: -13.00
Episode 91500/100000 | Exploratory train avg (Last 100): -16.46 | Greedy eval avg: -13.00
Episode 91600/100000 | Exploratory train avg (Last 100): -15.30 | Greedy eval avg: -13.00
Episode 91700/100000 | Exploratory train avg (Last 100): -17.32 | Greedy eval avg: -13.00
Episode 91800/100000 | Exploratory train avg (Last 100): -16.43 | Greedy eval avg: -13.00
Episode 91900/100000 | Exploratory train avg (Last 100): -14.33 | Greedy eval avg: -13.00
Episode 92000/100000 | Exploratory train avg (Last 100): -17.45 | Greedy eval avg: -13.00
Episode 92100/100000 | Exploratory train avg (Last 100): -19.43 | Greedy eval avg: -13.00
Episode 92200/100000 | Exploratory train avg (Last 100): -15.21 | Greedy eval avg: -13.00
