Saving all results to: /home/administrator/FYP/RL-baselines/results/dyna_q/run_20260501_134008
Starting Dyna-Q Training on CliffWalking-v1 for 100000 episodes...
Episode 100/100000 | Exploratory train avg (Last 100): -121.49 | Greedy eval avg: -13.00
Episode 30700/100000 | Exploratory train avg (Last 100): -35.27 | Greedy eval avg: -13.00
Episode 30800/100000 | Exploratory train avg (Last 100): -42.89 | Greedy eval avg: -13.00
Episode 30900/100000 | Exploratory train avg (Last 100): -42.47 | Greedy eval avg: -13.00
Episode 31000/100000 | Exploratory train avg (Last 100): -41.98 | Greedy eval avg: -13.00
Episode 31100/100000 | Exploratory train avg (Last 100): -36.71 | Greedy eval avg: -13.00
Episode 31200/100000 | Exploratory train avg (Last 100): -32.16 | Greedy eval avg: -13.00
Episode 31300/100000 | Exploratory train avg (Last 100): -39.35 | Greedy eval avg: -13.00
Episode 31400/100000 | Exploratory train avg (Last 100): -50.61 | Greedy eval avg: -13.00
Episode 31500/100000 | Exploratory train avg (Last 100): -44.83 | Greedy eval avg: -13.00
Episode 31600/100000 | Exploratory train avg (Last 100): -45.41 | Greedy eval avg: -13.00
Episode 31700/100000 | Exploratory train avg (Last 100): -49.33 | Greedy eval avg: -13.00
Episode 31800/100000 | Exploratory train avg (Last 100): -45.92 | Greedy eval avg: -13.00
Episode 31900/100000 | Exploratory train avg (Last 100): -35.36 | Greedy eval avg: -13.00
Episode 32000/100000 | Exploratory train avg (Last 100): -39.00 | Greedy eval avg: -13.00
Episode 32100/100000 | Exploratory train avg (Last 100): -42.45 | Greedy eval avg: -13.00
Episode 32200/100000 | Exploratory train avg (Last 100): -44.58 | Greedy eval avg: -13.00
Episode 32300/100000 | Exploratory train avg (Last 100): -47.13 | Greedy eval avg: -13.00
Episode 32400/100000 | Exploratory train avg (Last 100): -40.69 | Greedy eval avg: -13.00
Episode 32500/100000 | Exploratory train avg (Last 100): -37.18 | Greedy eval avg: -13.00
Episode 32600/100000 | Exploratory train avg (Last 100): -44.75 | Greedy eval avg: -13.00
Episode 32700/100000 | Exploratory train avg (Last 100): -40.43 | Greedy eval avg: -13.00
Episode 32800/100000 | Exploratory train avg (Last 100): -33.07 | Greedy eval avg: -13.00
Episode 32900/100000 | Exploratory train avg (Last 100): -36.14 | Greedy eval avg: -13.00
Episode 33000/100000 | Exploratory train avg (Last 100): -39.29 | Greedy eval avg: -13.00
Episode 33100/100000 | Exploratory train avg (Last 100): -38.52 | Greedy eval avg: -13.00
Episode 33200/100000 | Exploratory train avg (Last 100): -33.03 | Greedy eval avg: -13.00
Episode 33300/100000 | Exploratory train avg (Last 100): -35.32 | Greedy eval avg: -13.00
Episode 33400/100000 | Exploratory train avg (Last 100): -37.21 | Greedy eval avg: -13.00
Episode 33500/100000 | Exploratory train avg (Last 100): -36.16 | Greedy eval avg: -13.00
Episode 33600/100000 | Exploratory train avg (Last 100): -43.47 | Greedy eval avg: -13.00
Episode 33700/100000 | Exploratory train avg (Last 100): -44.87 | Greedy eval avg: -13.00
Episode 33800/100000 | Exploratory train avg (Last 100): -46.91 | Greedy eval avg: -13.00
Episode 33900/100000 | Exploratory train avg (Last 100): -37.14 | Greedy eval avg: -13.00
Episode 34000/100000 | Exploratory train avg (Last 100): -43.67 | Greedy eval avg: -13.00
Episode 34100/100000 | Exploratory train avg (Last 100): -37.54 | Greedy eval avg: -13.00
Episode 34200/100000 | Exploratory train avg (Last 100): -41.64 | Greedy eval avg: -13.00
Episode 34300/100000 | Exploratory train avg (Last 100): -38.90 | Greedy eval avg: -13.00
Episode 34400/100000 | Exploratory train avg (Last 100): -34.33 | Greedy eval avg: -13.00
Episode 34500/100000 | Exploratory train avg (Last 100): -39.44 | Greedy eval avg: -13.00
Episode 34600/100000 | Exploratory train avg (Last 100): -27.63 | Greedy eval avg: -13.00
Episode 34700/100000 | Exploratory train avg (Last 100): -33.28 | Greedy eval avg: -13.00
Episode 34800/100000 | Exploratory train avg (Last 100): -33.11 | Greedy eval avg: -13.00
Episode 34900/100000 | Exploratory train avg (Last 100): -30.02 | Greedy eval avg: -13.00
Episode 35000/100000 | Exploratory train avg (Last 100): -32.97 | Greedy eval avg: -13.00
Episode 35100/100000 | Exploratory train avg (Last 100): -36.51 | Greedy eval avg: -13.00
Episode 35200/100000 | Exploratory train avg (Last 100): -41.94 | Greedy eval avg: -13.00
Episode 35300/100000 | Exploratory train avg (Last 100): -44.61 | Greedy eval avg: -13.00
Episode 35400/100000 | Exploratory train avg (Last 100): -41.75 | Greedy eval avg: -13.00
Episode 35500/100000 | Exploratory train avg (Last 100): -39.32 | Greedy eval avg: -13.00
Episode 35600/100000 | Exploratory train avg (Last 100): -31.78 | Greedy eval avg: -13.00
Episode 35700/100000 | Exploratory train avg (Last 100): -28.72 | Greedy eval avg: -13.00
Episode 35800/100000 | Exploratory train avg (Last 100): -34.39 | Greedy eval avg: -13.00
Episode 35900/100000 | Exploratory train avg (Last 100): -33.11 | Greedy eval avg: -13.00
Episode 36000/100000 | Exploratory train avg (Last 100): -40.71 | Greedy eval avg: -13.00
Episode 36100/100000 | Exploratory train avg (Last 100): -29.80 | Greedy eval avg: -13.00
Episode 36200/100000 | Exploratory train avg (Last 100): -24.77 | Greedy eval avg: -13.00
Episode 36300/100000 | Exploratory train avg (Last 100): -45.55 | Greedy eval avg: -13.00
Episode 36400/100000 | Exploratory train avg (Last 100): -35.00 | Greedy eval avg: -13.00
Episode 36500/100000 | Exploratory train avg (Last 100): -44.66 | Greedy eval avg: -13.00
Episode 36600/100000 | Exploratory train avg (Last 100): -38.16 | Greedy eval avg: -13.00
Episode 36700/100000 | Exploratory train avg (Last 100): -37.53 | Greedy eval avg: -13.00
Episode 36800/100000 | Exploratory train avg (Last 100): -34.41 | Greedy eval avg: -13.00
Episode 36900/100000 | Exploratory train avg (Last 100): -44.84 | Greedy eval avg: -13.00
Episode 37000/100000 | Exploratory train avg (Last 100): -38.54 | Greedy eval avg: -13.00
Episode 37100/100000 | Exploratory train avg (Last 100): -31.72 | Greedy eval avg: -13.00
Episode 37200/100000 | Exploratory train avg (Last 100): -36.26 | Greedy eval avg: -13.00
Episode 37300/100000 | Exploratory train avg (Last 100): -33.10 | Greedy eval avg: -13.00
Episode 37400/100000 | Exploratory train avg (Last 100): -49.76 | Greedy eval avg: -13.00
Episode 37500/100000 | Exploratory train avg (Last 100): -40.69 | Greedy eval avg: -13.00
Episode 37600/100000 | Exploratory train avg (Last 100): -39.35 | Greedy eval avg: -13.00
Episode 37700/100000 | Exploratory train avg (Last 100): -32.15 | Greedy eval avg: -13.00
Episode 37800/100000 | Exploratory train avg (Last 100): -38.29 | Greedy eval avg: -13.00
Episode 37900/100000 | Exploratory train avg (Last 100): -44.45 | Greedy eval avg: -13.00
Episode 38000/100000 | Exploratory train avg (Last 100): -33.04 | Greedy eval avg: -13.00
Episode 38100/100000 | Exploratory train avg (Last 100): -40.34 | Greedy eval avg: -13.00
Episode 38200/100000 | Exploratory train avg (Last 100): -31.81 | Greedy eval avg: -13.00
Episode 38300/100000 | Exploratory train avg (Last 100): -31.84 | Greedy eval avg: -13.00
Episode 38400/100000 | Exploratory train avg (Last 100): -34.16 | Greedy eval avg: -13.00
Episode 38500/100000 | Exploratory train avg (Last 100): -41.44 | Greedy eval avg: -13.00
Episode 38600/100000 | Exploratory train avg (Last 100): -32.67 | Greedy eval avg: -13.00
Episode 38700/100000 | Exploratory train avg (Last 100): -33.17 | Greedy eval avg: -13.00
Episode 38800/100000 | Exploratory train avg (Last 100): -33.03 | Greedy eval avg: -13.00
Episode 38900/100000 | Exploratory train avg (Last 100): -32.47 | Greedy eval avg: -13.00
Episode 39000/100000 | Exploratory train avg (Last 100): -27.34 | Greedy eval avg: -13.00
Episode 39100/100000 | Exploratory train avg (Last 100): -31.08 | Greedy eval avg: -13.00
Episode 39200/100000 | Exploratory train avg (Last 100): -38.45 | Greedy eval avg: -13.00
Episode 39300/100000 | Exploratory train avg (Last 100): -34.22 | Greedy eval avg: -13.00
Episode 39400/100000 | Exploratory train avg (Last 100): -35.13 | Greedy eval avg: -13.00
Episode 39500/100000 | Exploratory train avg (Last 100): -33.46 | Greedy eval avg: -13.00
Episode 39600/100000 | Exploratory train avg (Last 100): -33.71 | Greedy eval avg: -13.00
Episode 39700/100000 | Exploratory train avg (Last 100): -36.01 | Greedy eval avg: -13.00
Episode 39800/100000 | Exploratory train avg (Last 100): -36.20 | Greedy eval avg: -13.00
Episode 39900/100000 | Exploratory train avg (Last 100): -45.94 | Greedy eval avg: -13.00
Episode 40000/100000 | Exploratory train avg (Last 100): -36.21 | Greedy eval avg: -13.00
Episode 40100/100000 | Exploratory train avg (Last 100): -30.83 | Greedy eval avg: -13.00
Episode 40200/100000 | Exploratory train avg (Last 100): -29.71 | Greedy eval avg: -13.00
Episode 40300/100000 | Exploratory train avg (Last 100): -24.50 | Greedy eval avg: -13.00
Episode 40400/100000 | Exploratory train avg (Last 100): -32.09 | Greedy eval avg: -13.00
Episode 40500/100000 | Exploratory train avg (Last 100): -41.45 | Greedy eval avg: -13.00
Episode 40600/100000 | Exploratory train avg (Last 100): -33.06 | Greedy eval avg: -13.00
Episode 40700/100000 | Exploratory train avg (Last 100): -28.70 | Greedy eval avg: -13.00
Episode 40800/100000 | Exploratory train avg (Last 100): -34.00 | Greedy eval avg: -13.00
Episode 40900/100000 | Exploratory train avg (Last 100): -27.31 | Greedy eval avg: -13.00
Episode 41000/100000 | Exploratory train avg (Last 100): -38.30 | Greedy eval avg: -13.00
Episode 41100/100000 | Exploratory train avg (Last 100): -36.86 | Greedy eval avg: -13.00
Episode 41200/100000 | Exploratory train avg (Last 100): -36.13 | Greedy eval avg: -13.00
Episode 41300/100000 | Exploratory train avg (Last 100): -29.62 | Greedy eval avg: -13.00
Episode 41400/100000 | Exploratory train avg (Last 100): -29.77 | Greedy eval avg: -13.00
Episode 41500/100000 | Exploratory train avg (Last 100): -29.65 | Greedy eval avg: -13.00
Episode 41600/100000 | Exploratory train avg (Last 100): -34.91 | Greedy eval avg: -13.00
Episode 41700/100000 | Exploratory train avg (Last 100): -30.74 | Greedy eval avg: -13.00
Episode 41800/100000 | Exploratory train avg (Last 100): -30.93 | Greedy eval avg: -13.00
Episode 41900/100000 | Exploratory train avg (Last 100): -26.54 | Greedy eval avg: -13.00
Episode 42000/100000 | Exploratory train avg (Last 100): -30.57 | Greedy eval avg: -13.00
Episode 42100/100000 | Exploratory train avg (Last 100): -32.68 | Greedy eval avg: -13.00
Episode 42200/100000 | Exploratory train avg (Last 100): -30.68 | Greedy eval avg: -13.00
Episode 42300/100000 | Exploratory train avg (Last 100): -29.77 | Greedy eval avg: -13.00
Episode 42400/100000 | Exploratory train avg (Last 100): -28.36 | Greedy eval avg: -13.00
Episode 42500/100000 | Exploratory train avg (Last 100): -23.38 | Greedy eval avg: -13.00
Episode 42600/100000 | Exploratory train avg (Last 100): -30.60 | Greedy eval avg: -13.00
Episode 42700/100000 | Exploratory train avg (Last 100): -27.68 | Greedy eval avg: -13.00
Episode 42800/100000 | Exploratory train avg (Last 100): -34.95 | Greedy eval avg: -13.00
Episode 42900/100000 | Exploratory train avg (Last 100): -29.69 | Greedy eval avg: -13.00
Episode 43000/100000 | Exploratory train avg (Last 100): -36.01 | Greedy eval avg: -13.00
Episode 43100/100000 | Exploratory train avg (Last 100): -33.62 | Greedy eval avg: -13.00
Episode 43200/100000 | Exploratory train avg (Last 100): -28.78 | Greedy eval avg: -13.00
Episode 43300/100000 | Exploratory train avg (Last 100): -36.95 | Greedy eval avg: -13.00
Episode 43400/100000 | Exploratory train avg (Last 100): -26.38 | Greedy eval avg: -13.00
Episode 43500/100000 | Exploratory train avg (Last 100): -22.08 | Greedy eval avg: -13.00
Episode 43600/100000 | Exploratory train avg (Last 100): -30.91 | Greedy eval avg: -13.00
Episode 43700/100000 | Exploratory train avg (Last 100): -29.99 | Greedy eval avg: -13.00
Episode 43800/100000 | Exploratory train avg (Last 100): -29.30 | Greedy eval avg: -13.00
Episode 43900/100000 | Exploratory train avg (Last 100): -33.01 | Greedy eval avg: -13.00
Episode 44000/100000 | Exploratory train avg (Last 100): -39.06 | Greedy eval avg: -13.00
Episode 44100/100000 | Exploratory train avg (Last 100): -26.40 | Greedy eval avg: -13.00
Episode 44200/100000 | Exploratory train avg (Last 100): -31.65 | Greedy eval avg: -13.00
Episode 44300/100000 | Exploratory train avg (Last 100): -38.48 | Greedy eval avg: -13.00
Episode 44400/100000 | Exploratory train avg (Last 100): -27.72 | Greedy eval avg: -13.00
Episode 44500/100000 | Exploratory train avg (Last 100): -41.55 | Greedy eval avg: -13.00
Episode 44600/100000 | Exploratory train avg (Last 100): -39.18 | Greedy eval avg: -13.00
Episode 44700/100000 | Exploratory train avg (Last 100): -37.19 | Greedy eval avg: -13.00
Episode 44800/100000 | Exploratory train avg (Last 100): -33.08 | Greedy eval avg: -13.00
Episode 44900/100000 | Exploratory train avg (Last 100): -33.07 | Greedy eval avg: -13.00
Episode 45000/100000 | Exploratory train avg (Last 100): -37.30 | Greedy eval avg: -13.00
Episode 45100/100000 | Exploratory train avg (Last 100): -29.34 | Greedy eval avg: -13.00
Episode 45200/100000 | Exploratory train avg (Last 100): -29.69 | Greedy eval avg: -13.00
Episode 45300/100000 | Exploratory train avg (Last 100): -29.27 | Greedy eval avg: -13.00
Episode 45400/100000 | Exploratory train avg (Last 100): -27.18 | Greedy eval avg: -13.00
Episode 45500/100000 | Exploratory train avg (Last 100): -30.46 | Greedy eval avg: -13.00
Episode 45600/100000 | Exploratory train avg (Last 100): -21.06 | Greedy eval avg: -13.00
Episode 45700/100000 | Exploratory train avg (Last 100): -26.20 | Greedy eval avg: -13.00
Episode 45800/100000 | Exploratory train avg (Last 100): -42.60 | Greedy eval avg: -13.00
Episode 45900/100000 | Exploratory train avg (Last 100): -27.55 | Greedy eval avg: -13.00
Episode 46000/100000 | Exploratory train avg (Last 100): -32.62 | Greedy eval avg: -13.00
Episode 46100/100000 | Exploratory train avg (Last 100): -32.67 | Greedy eval avg: -13.00
Episode 46200/100000 | Exploratory train avg (Last 100): -29.78 | Greedy eval avg: -13.00
Episode 46300/100000 | Exploratory train avg (Last 100): -33.76 | Greedy eval avg: -13.00
Episode 46400/100000 | Exploratory train avg (Last 100): -25.55 | Greedy eval avg: -13.00
Episode 46500/100000 | Exploratory train avg (Last 100): -27.41 | Greedy eval avg: -13.00
Episode 46600/100000 | Exploratory train avg (Last 100): -23.29 | Greedy eval avg: -13.00
Episode 46700/100000 | Exploratory train avg (Last 100): -29.35 | Greedy eval avg: -13.00
Episode 46800/100000 | Exploratory train avg (Last 100): -23.14 | Greedy eval avg: -13.00
Episode 46900/100000 | Exploratory train avg (Last 100): -21.29 | Greedy eval avg: -13.00
Episode 47000/100000 | Exploratory train avg (Last 100): -24.35 | Greedy eval avg: -13.00
Episode 47100/100000 | Exploratory train avg (Last 100): -31.87 | Greedy eval avg: -13.00
Episode 47200/100000 | Exploratory train avg (Last 100): -31.60 | Greedy eval avg: -13.00
Episode 47300/100000 | Exploratory train avg (Last 100): -29.58 | Greedy eval avg: -13.00
Episode 47400/100000 | Exploratory train avg (Last 100): -33.39 | Greedy eval avg: -13.00
Episode 47500/100000 | Exploratory train avg (Last 100): -23.26 | Greedy eval avg: -13.00
Episode 47600/100000 | Exploratory train avg (Last 100): -30.53 | Greedy eval avg: -13.00
Episode 47700/100000 | Exploratory train avg (Last 100): -24.32 | Greedy eval avg: -13.00
Episode 47800/100000 | Exploratory train avg (Last 100): -29.49 | Greedy eval avg: -13.00
Episode 47900/100000 | Exploratory train avg (Last 100): -36.94 | Greedy eval avg: -13.00
Episode 48000/100000 | Exploratory train avg (Last 100): -28.62 | Greedy eval avg: -13.00
Episode 48100/100000 | Exploratory train avg (Last 100): -28.55 | Greedy eval avg: -13.00
Episode 48200/100000 | Exploratory train avg (Last 100): -37.94 | Greedy eval avg: -13.00
Episode 48300/100000 | Exploratory train avg (Last 100): -25.38 | Greedy eval avg: -13.00
Episode 48400/100000 | Exploratory train avg (Last 100): -24.18 | Greedy eval avg: -13.00
Episode 48500/100000 | Exploratory train avg (Last 100): -24.07 | Greedy eval avg: -13.00
Episode 48600/100000 | Exploratory train avg (Last 100): -29.38 | Greedy eval avg: -13.00
Episode 48700/100000 | Exploratory train avg (Last 100): -29.35 | Greedy eval avg: -13.00
Episode 48800/100000 | Exploratory train avg (Last 100): -26.35 | Greedy eval avg: -13.00
Episode 48900/100000 | Exploratory train avg (Last 100): -28.71 | Greedy eval avg: -13.00
Episode 49000/100000 | Exploratory train avg (Last 100): -22.28 | Greedy eval avg: -13.00
Episode 49100/100000 | Exploratory train avg (Last 100): -26.23 | Greedy eval avg: -13.00
Episode 49200/100000 | Exploratory train avg (Last 100): -25.31 | Greedy eval avg: -13.00
Episode 49300/100000 | Exploratory train avg (Last 100): -30.54 | Greedy eval avg: -13.00
Episode 49400/100000 | Exploratory train avg (Last 100): -23.96 | Greedy eval avg: -13.00
Episode 49500/100000 | Exploratory train avg (Last 100): -31.75 | Greedy eval avg: -13.00
Episode 49600/100000 | Exploratory train avg (Last 100): -25.39 | Greedy eval avg: -13.00
Episode 49700/100000 | Exploratory train avg (Last 100): -25.27 | Greedy eval avg: -13.00
Episode 49800/100000 | Exploratory train avg (Last 100): -19.91 | Greedy eval avg: -13.00
Episode 49900/100000 | Exploratory train avg (Last 100): -23.15 | Greedy eval avg: -13.00
Episode 50000/100000 | Exploratory train avg (Last 100): -32.50 | Greedy eval avg: -13.00
Episode 50100/100000 | Exploratory train avg (Last 100): -22.12 | Greedy eval avg: -13.00
Episode 50200/100000 | Exploratory train avg (Last 100): -25.17 | Greedy eval avg: -13.00
Episode 50300/100000 | Exploratory train avg (Last 100): -31.61 | Greedy eval avg: -13.00
Episode 50400/100000 | Exploratory train avg (Last 100): -29.63 | Greedy eval avg: -13.00
Episode 50500/100000 | Exploratory train avg (Last 100): -27.45 | Greedy eval avg: -13.00
Episode 50600/100000 | Exploratory train avg (Last 100): -33.14 | Greedy eval avg: -13.00
Episode 50700/100000 | Exploratory train avg (Last 100): -22.30 | Greedy eval avg: -13.00
Episode 50800/100000 | Exploratory train avg (Last 100): -28.59 | Greedy eval avg: -13.00
Episode 50900/100000 | Exploratory train avg (Last 100): -26.34 | Greedy eval avg: -13.00
Episode 51000/100000 | Exploratory train avg (Last 100): -28.85 | Greedy eval avg: -13.00
Episode 51100/100000 | Exploratory train avg (Last 100): -31.25 | Greedy eval avg: -13.00
Episode 51200/100000 | Exploratory train avg (Last 100): -23.09 | Greedy eval avg: -13.00
Episode 51300/100000 | Exploratory train avg (Last 100): -23.38 | Greedy eval avg: -13.00
Episode 51400/100000 | Exploratory train avg (Last 100): -29.21 | Greedy eval avg: -13.00
Episode 51500/100000 | Exploratory train avg (Last 100): -25.28 | Greedy eval avg: -13.00
Episode 51600/100000 | Exploratory train avg (Last 100): -25.26 | Greedy eval avg: -13.00
Episode 51700/100000 | Exploratory train avg (Last 100): -24.92 | Greedy eval avg: -13.00
Episode 51800/100000 | Exploratory train avg (Last 100): -28.59 | Greedy eval avg: -13.00
Episode 51900/100000 | Exploratory train avg (Last 100): -22.93 | Greedy eval avg: -13.00
Episode 52000/100000 | Exploratory train avg (Last 100): -24.31 | Greedy eval avg: -13.00
Episode 52100/100000 | Exploratory train avg (Last 100): -27.43 | Greedy eval avg: -13.00
Episode 52200/100000 | Exploratory train avg (Last 100): -28.38 | Greedy eval avg: -13.00
Episode 52300/100000 | Exploratory train avg (Last 100): -24.56 | Greedy eval avg: -13.00
Episode 52400/100000 | Exploratory train avg (Last 100): -31.59 | Greedy eval avg: -13.00
Episode 52500/100000 | Exploratory train avg (Last 100): -27.17 | Greedy eval avg: -13.00
Episode 52600/100000 | Exploratory train avg (Last 100): -32.26 | Greedy eval avg: -13.00
Episode 52700/100000 | Exploratory train avg (Last 100): -27.35 | Greedy eval avg: -13.00
Episode 52800/100000 | Exploratory train avg (Last 100): -24.17 | Greedy eval avg: -13.00
Episode 52900/100000 | Exploratory train avg (Last 100): -27.03 | Greedy eval avg: -13.00
Episode 53000/100000 | Exploratory train avg (Last 100): -19.92 | Greedy eval avg: -13.00
Episode 53100/100000 | Exploratory train avg (Last 100): -26.28 | Greedy eval avg: -13.00
Episode 53200/100000 | Exploratory train avg (Last 100): -25.16 | Greedy eval avg: -13.00
Episode 53300/100000 | Exploratory train avg (Last 100): -22.30 | Greedy eval avg: -13.00
Episode 53400/100000 | Exploratory train avg (Last 100): -29.42 | Greedy eval avg: -13.00
Episode 53500/100000 | Exploratory train avg (Last 100): -27.05 | Greedy eval avg: -13.00
Episode 53600/100000 | Exploratory train avg (Last 100): -26.43 | Greedy eval avg: -13.00
Episode 53700/100000 | Exploratory train avg (Last 100): -32.69 | Greedy eval avg: -13.00
Episode 53800/100000 | Exploratory train avg (Last 100): -24.19 | Greedy eval avg: -13.00
Episode 53900/100000 | Exploratory train avg (Last 100): -31.71 | Greedy eval avg: -13.00
Episode 54000/100000 | Exploratory train avg (Last 100): -28.22 | Greedy eval avg: -13.00
Episode 54100/100000 | Exploratory train avg (Last 100): -20.00 | Greedy eval avg: -13.00
Episode 54200/100000 | Exploratory train avg (Last 100): -26.51 | Greedy eval avg: -13.00
Episode 54300/100000 | Exploratory train avg (Last 100): -21.80 | Greedy eval avg: -13.00
Episode 54400/100000 | Exploratory train avg (Last 100): -31.82 | Greedy eval avg: -13.00
Episode 54500/100000 | Exploratory train avg (Last 100): -20.69 | Greedy eval avg: -13.00
Episode 54600/100000 | Exploratory train avg (Last 100): -34.43 | Greedy eval avg: -13.00
Episode 54700/100000 | Exploratory train avg (Last 100): -29.32 | Greedy eval avg: -13.00
Episode 54800/100000 | Exploratory train avg (Last 100): -23.08 | Greedy eval avg: -13.00
Episode 54900/100000 | Exploratory train avg (Last 100): -26.49 | Greedy eval avg: -13.00
Episode 55000/100000 | Exploratory train avg (Last 100): -27.22 | Greedy eval avg: -13.00
Episode 55100/100000 | Exploratory train avg (Last 100): -26.23 | Greedy eval avg: -13.00
Episode 55200/100000 | Exploratory train avg (Last 100): -27.11 | Greedy eval avg: -13.00
Episode 55300/100000 | Exploratory train avg (Last 100): -24.09 | Greedy eval avg: -13.00
Episode 55400/100000 | Exploratory train avg (Last 100): -24.52 | Greedy eval avg: -13.00
Episode 55500/100000 | Exploratory train avg (Last 100): -21.87 | Greedy eval avg: -13.00
Episode 55600/100000 | Exploratory train avg (Last 100): -22.31 | Greedy eval avg: -13.00
Episode 55700/100000 | Exploratory train avg (Last 100): -19.72 | Greedy eval avg: -13.00
Episode 55800/100000 | Exploratory train avg (Last 100): -23.85 | Greedy eval avg: -13.00
Episode 55900/100000 | Exploratory train avg (Last 100): -20.87 | Greedy eval avg: -13.00
Episode 56000/100000 | Exploratory train avg (Last 100): -30.64 | Greedy eval avg: -13.00
Episode 56100/100000 | Exploratory train avg (Last 100): -31.74 | Greedy eval avg: -13.00
Episode 56200/100000 | Exploratory train avg (Last 100): -27.18 | Greedy eval avg: -13.00
Episode 56300/100000 | Exploratory train avg (Last 100): -25.29 | Greedy eval avg: -13.00
Episode 56400/100000 | Exploratory train avg (Last 100): -27.28 | Greedy eval avg: -13.00
Episode 56500/100000 | Exploratory train avg (Last 100): -24.08 | Greedy eval avg: -13.00
Episode 56600/100000 | Exploratory train avg (Last 100): -25.24 | Greedy eval avg: -13.00
Episode 56700/100000 | Exploratory train avg (Last 100): -28.12 | Greedy eval avg: -13.00
Episode 56800/100000 | Exploratory train avg (Last 100): -23.02 | Greedy eval avg: -13.00
Episode 56900/100000 | Exploratory train avg (Last 100): -31.63 | Greedy eval avg: -13.00
Episode 57000/100000 | Exploratory train avg (Last 100): -20.92 | Greedy eval avg: -13.00
Episode 57100/100000 | Exploratory train avg (Last 100): -26.43 | Greedy eval avg: -13.00
Episode 57200/100000 | Exploratory train avg (Last 100): -26.26 | Greedy eval avg: -13.00
Episode 57300/100000 | Exploratory train avg (Last 100): -26.96 | Greedy eval avg: -13.00
Episode 57400/100000 | Exploratory train avg (Last 100): -25.38 | Greedy eval avg: -13.00
Episode 57500/100000 | Exploratory train avg (Last 100): -21.91 | Greedy eval avg: -13.00
Episode 57600/100000 | Exploratory train avg (Last 100): -27.06 | Greedy eval avg: -13.00
Episode 57700/100000 | Exploratory train avg (Last 100): -22.10 | Greedy eval avg: -13.00
Episode 57800/100000 | Exploratory train avg (Last 100): -29.51 | Greedy eval avg: -13.00
Episode 57900/100000 | Exploratory train avg (Last 100): -21.95 | Greedy eval avg: -13.00
Episode 58000/100000 | Exploratory train avg (Last 100): -22.13 | Greedy eval avg: -13.00
Episode 58100/100000 | Exploratory train avg (Last 100): -23.91 | Greedy eval avg: -13.00
Episode 58200/100000 | Exploratory train avg (Last 100): -25.23 | Greedy eval avg: -13.00
Episode 58300/100000 | Exploratory train avg (Last 100): -28.66 | Greedy eval avg: -13.00
Episode 58400/100000 | Exploratory train avg (Last 100): -21.11 | Greedy eval avg: -13.00
Episode 58500/100000 | Exploratory train avg (Last 100): -27.17 | Greedy eval avg: -13.00
Episode 58600/100000 | Exploratory train avg (Last 100): -29.21 | Greedy eval avg: -13.00
Episode 58700/100000 | Exploratory train avg (Last 100): -24.96 | Greedy eval avg: -13.00
Episode 58800/100000 | Exploratory train avg (Last 100): -28.38 | Greedy eval avg: -13.00
Episode 58900/100000 | Exploratory train avg (Last 100): -24.07 | Greedy eval avg: -13.00
Episode 59000/100000 | Exploratory train avg (Last 100): -26.40 | Greedy eval avg: -13.00
Episode 59100/100000 | Exploratory train avg (Last 100): -29.36 | Greedy eval avg: -13.00
Episode 59200/100000 | Exploratory train avg (Last 100): -22.82 | Greedy eval avg: -13.00
Episode 59300/100000 | Exploratory train avg (Last 100): -27.21 | Greedy eval avg: -13.00
Episode 59400/100000 | Exploratory train avg (Last 100): -24.24 | Greedy eval avg: -13.00
Episode 59500/100000 | Exploratory train avg (Last 100): -19.82 | Greedy eval avg: -13.00
Episode 59600/100000 | Exploratory train avg (Last 100): -24.08 | Greedy eval avg: -13.00
Episode 59700/100000 | Exploratory train avg (Last 100): -28.36 | Greedy eval avg: -13.00
Episode 59800/100000 | Exploratory train avg (Last 100): -21.01 | Greedy eval avg: -13.00
Episode 59900/100000 | Exploratory train avg (Last 100): -27.08 | Greedy eval avg: -13.00
Episode 60000/100000 | Exploratory train avg (Last 100): -23.04 | Greedy eval avg: -13.00
Episode 60100/100000 | Exploratory train avg (Last 100): -26.18 | Greedy eval avg: -13.00
Episode 60200/100000 | Exploratory train avg (Last 100): -19.56 | Greedy eval avg: -13.00
Episode 60300/100000 | Exploratory train avg (Last 100): -31.65 | Greedy eval avg: -13.00
Episode 60400/100000 | Exploratory train avg (Last 100): -23.06 | Greedy eval avg: -13.00
Episode 60500/100000 | Exploratory train avg (Last 100): -31.58 | Greedy eval avg: -13.00
Episode 60600/100000 | Exploratory train avg (Last 100): -21.90 | Greedy eval avg: -13.00
Episode 60700/100000 | Exploratory train avg (Last 100): -18.77 | Greedy eval avg: -13.00
Episode 60800/100000 | Exploratory train avg (Last 100): -18.77 | Greedy eval avg: -13.00
Episode 60900/100000 | Exploratory train avg (Last 100): -20.02 | Greedy eval avg: -13.00
Episode 61000/100000 | Exploratory train avg (Last 100): -25.21 | Greedy eval avg: -13.00
Episode 61100/100000 | Exploratory train avg (Last 100): -21.76 | Greedy eval avg: -13.00
Episode 61200/100000 | Exploratory train avg (Last 100): -25.88 | Greedy eval avg: -13.00
Episode 61300/100000 | Exploratory train avg (Last 100): -22.97 | Greedy eval avg: -13.00
Episode 61400/100000 | Exploratory train avg (Last 100): -24.83 | Greedy eval avg: -13.00
